mean_pitch_error_semitones,std_pitch_error_semitones,mean_timing_offset_ms,std_timing_offset_ms,onset_density,tempo_variation_pct,buzz_ratio,missing_strings_ratio,extra_noise_level,mean_snr_db,attack_smoothness,sustain_consistency,pitch_accuracy,timing_accuracy,timing_stability,tempo_deviation_percent,chord_cleanliness_score,overall_score,level_class
0.6819215330669228,0.38481666655944047,-7.99675971388297,6.266522532965087,3.6744654581322376,3.489552567597314,0.16426330255213403,0.2272373280998767,0.23946840898708915,27.184337334913696,0.4399236917202475,0.7175965986383747,85.34063673763754,91.46661710684606,92.90869156476982,3.663620036123334,81.3585742322407,86.9322938204196,2
0.3327155163184651,0.3695445828436181,33.39811405836973,39.174994093557565,3.1292134010654644,2.8890479674873304,0.31503360808143677,0.13527502815299566,0.20639138356400538,25.934877638849244,0.7998253178613247,0.9948517936885874,90.33084699546887,57.01792569631819,67.52521637364835,2.861230766474098,77.3426048430217,77.90214128100057,1
0.6883964723923492,0.7873419668304894,23.26216028873077,14.359350026402776,2.468871972171026,0.3952446190362453,0.11455539046043936,0.27320570370374186,0.2302935904793891,40.08435656993785,0.4718251719627208,0.8268594104689051,84.31946296530676,70.07783939234727,88.78270280745973,0.31809343508020804,83.17615413242376,82.02725263626022,2
0.37303166460852727,0.1790047821940406,-10.761755855062454,25.485035097116814,3.016090150128897,5.856676612527826,0.40971097665365663,0.11706027760024486,0.22701941657087174,34.66926722915918,0.9107653547712684,0.6806890438586725,92.82125906804197,83.87544013315946,77.3454783509364,6.326916747820166,69.16690454793219,83.6363410868299,2
0.14065044404313445,0.06834519641208078,43.98929112463904,29.533573729036377,1.8876037591662005,2.729692785935168,0.2630528391865344,0.1229905561404947,0.18917066951049405,27.83018761464033,0.7558898312499243,0.8328901760973815,96.44730587238824,50.67503380332678,74.95157007393928,3.1384073739979743,79.9003628813459,78.52685645430402,1
0.20139991195031617,0.09914135236500372,23.85835263059147,28.692374848446637,2.0364479315346404,4.492836439265921,0.15136767493071432,0.27004860497406247,0.04503041248128642,32.09763532977334,0.4236151098708557,0.7087592101103941,95.01794036232032,73.52850588975537,80.14190415234812,5.058756673739676,84.83670324443092,85.00573103944205,2
0.0,0.05,11.816469918749169,26.993060905111875,2.129244309099683,1.4959425550768812,0.12312448499444116,0.2591289439586161,0.09044298099031069,28.66791759233839,0.5441846597073177,0.7081346958140777,99.27228197625901,78.4056160980898,75.20013862414989,1.6449802956752295,86.09295410163583,89.74533320839092,2
0.12796653656658688,0.06367297136145031,40.62393850119203,35.10810590564555,1.0178177106477775,2.6703112368404707,0.21414085644417893,0.1891441148545297,0.1407987642291595,37.36713024951396,0.5407078770942753,0.933345483515984,97.27855034194093,55.37045467122165,71.54715095626935,3.2113768747026383,77.24816436265061,79.66314229995977,1
0.2604958279813927,0.28183196132531185,14.86736010893353,26.971166500541322,3.189406795362694,1.2662952801532905,0.04571142084486145,0.43404197631258534,0.5097792857132484,56.47501285437069,0.6819753442604662,0.5383495819347066,92.88733610207568,85.09141961668756,76.09044806803877,1.0998622242651248,69.20588803824432,86.38423312746232,2
0.5508962548446503,0.5527787841100886,11.494504648127425,13.063139227187712,3.453274891346053,5.471996965526786,0.040630658111569753,0.1636249239794073,0.0,39.406915245537895,0.6092046203975019,0.7041957366498924,83.98511217428151,86.82622770716787,88.04621502259761,5.391656251070254,94.46717794703268,86.90984784957381,2
0.7801924577914959,0.8237639335389696,0.11459791160419819,46.698044187841646,1.9389246801889266,3.622818694901351,0.11111650679817964,0.14147500283115316,0.13715352450246643,34.25609187914109,0.4209022173236433,0.9141478004769288,81.6611259572461,89.02861443417125,62.246090190490456,4.100858996374136,88.38938922405757,86.12246971173069,2
0.004454621155739968,0.05,22.473307907527413,46.29308250723321,2.7785624127558552,3.734107053361776,0.14495435935659845,0.01892040388565844,0.21474005901657334,29.680196100096378,0.37114817075548484,0.7556183004714803,100.0,68.17365911576567,60.99038174895589,4.0714756686658715,90.15733634230462,86.65140095229101,2
0.4482068670649797,0.5366568031860398,20.578853411831638,47.64761465034003,2.287567620296611,5.716368294209958,0.17852969073826566,0.19411058614301613,0.15450008700912612,24.2527993449212,0.7598046668795723,0.6335704626336198,92.99059248104429,74.7771134723196,63.02976951046083,5.600188131443999,84.30425550692196,84.32060785229598,2
0.08986401521061638,0.05,12.264242518014804,11.888982556038773,2.7626191696648243,5.312682593798046,0.09058057910205612,0.11784277216623386,0.3610954312156607,40.86951785122429,0.7072473729128327,0.39289124223264943,96.17155859427461,86.88172865375036,93.1911151947138,4.894179299390162,81.85651561103082,88.89348654160183,2
0.4686742721158005,0.3379197608587198,-2.2197543696168527,39.48377228876226,1.9979382070311766,4.53068507227257,0.32511184375326707,0.044092849236325116,0.15372531042457005,40.43483342693056,0.6711075114410063,0.2913375504051323,90.85982119050215,88.9569247876582,70.09633844119566,4.449099389475581,82.74841583241434,88.03560329419207,2
0.3172283373280683,0.20910084764057074,14.338737374989329,45.13968283710385,1.7932598751298912,0.2,0.034227193730820164,0.30279323264853064,0.1648187901274086,31.27119202647355,0.7041463717920922,1.0,86.88967119812216,73.40812739731462,65.93747996575865,0.1,84.09914247860243,84.20865163425763,2
0.0,0.05,10.743621856281518,19.531968973406222,3.341659908818994,1.6086417609666328,0.19875110512617908,0.24877287240831156,0.32219427704244763,44.70667186354095,0.526216170494993,0.755532127825146,100.0,81.37359549459373,81.6149534632174,2.298443153962103,75.28787619333718,88.43535446776262,2
0.582074247892121,0.5014504260014999,-12.002537737215619,35.13759872273194,2.448903531900406,0.9922237279772945,0.11820312599274196,0.580096992328703,0.47160674943775643,35.16885551108068,0.6867984715550288,0.5948668349644728,81.14131378490826,73.82373367696168,71.40377897817618,1.296239985385195,65.70776858266495,78.10482565091606,1
0.19874982179781722,0.20768417729284636,-14.492622323835342,33.25600032034451,4.117687160682781,4.4550673872515985,0.3136386973328497,0.4211801131662485,0.4111247560922492,41.198085883161085,1.0,0.7629022400433713,91.80803647857965,82.04753607499154,74.33004187843126,4.148698356296892,62.37205404596097,82.35457013885895,2
0.21652494040661133,0.116116469607206,22.172760818575853,62.63225987852395,2.537047971835312,3.3413038835001028,0.40272397257625664,0.003324356743112661,0.17950191738362847,37.36957601626409,0.8849134241494286,0.529418655105397,96.1702953028708,57.221399814354385,51.636573925409905,2.923307499234098,79.3112270719771,80.37278034005118,2
0.0825618971775775,0.0976630721215707,-34.8339896709304,63.867440555188594,1.7591375677196062,0.21897513273881053,0.041372894464404925,0.18781874791438877,0.19257286824013953,33.582912960978895,0.5923183098080326,0.6403837700686721,95.8680841675641,52.47263512873979,52.41275354106877,0.1,89.33660766008049,82.11794152928547,2
0.1864291808281111,0.148940442133366,15.69738948530268,10.034654100046989,3.4815527011487513,2.622511573977545,0.016532123534386316,0.4046952334393775,0.2070078867176306,27.360923109540103,0.545325650579752,0.5306307292612663,93.17769067801834,84.52601975474853,94.1103559032203,2.3989814785910113,82.76803360576193,88.44406271951743,2
0.45697261017372925,0.36326473788011676,3.39450496043116,72.40890508591984,3.004640131316816,0.2,0.09091390121159824,0.13852551771014426,0.22204991126938783,33.83570726109863,0.1,0.4456107547783892,87.41392704633691,78.89341538941893,43.86585317861189,0.13331984248112227,88.62986072185352,86.9288772982978,2
0.3026889147658986,0.35617640178339416,35.54843892383838,21.27161418270014,3.081498290957139,2.89368702386048,0.1439540354177659,0.14286518343478435,0.07289778284782777,41.73640535115878,0.8637388305969397,0.321102709749174,93.89106629570225,59.56607262340254,88.24989981491862,3.3395056202128353,93.59007033969328,82.94693152935943,2
0.43216550057062025,0.30449771340332143,3.117572235230236,49.71009941491138,3.452480543094335,0.31074500797436944,0.05830471025166779,0.16666922810817197,0.34048906982831584,30.934919104804585,0.8073210707549626,0.4124216693988098,86.98636809324904,79.11823550588653,60.42453863128548,0.1,84.210382085231,85.97777590144933,2
0.4404804634822109,0.3162737910422928,23.870715856534126,49.557469712955964,1.9777629649233643,4.057654986769226,0.08850549209505065,0.007715874488669945,0.230991369158418,38.51793116482543,0.5412344061447015,0.8838317975087427,89.37869673631425,65.16260216763152,59.77590735315209,4.973469884707846,88.14533162827345,81.22232938553562,2
0.6801654138820417,0.5902490168503864,4.855550857719751,20.0646465973729,2.39819735281177,3.755925252068147,0.1292733957633224,0.2173330803480469,0.19327157167770295,26.33811294380797,0.3636584634245745,0.5223612469821943,81.89906156170215,88.4412435560103,84.30299852942258,3.3786051573366853,83.79048222824412,85.43476873824616,2
0.26430346228390517,0.13279718357138015,14.047466762750583,42.399016907586486,2.3628401348097654,6.8158969866937635,0.30562507242369497,0.05093437340438782,0.009328193516139088,41.24046668904286,0.41894651136205485,0.7962805801245183,96.6398325243057,69.7134614948234,64.2506809625572,6.252277894255924,87.13916613666244,84.35228800687135,2
0.0,0.05,25.263057556560923,33.38699383600904,1.4674027704675052,4.695746578994685,0.042566594619346726,0.011301578228410472,0.20934293127359188,37.50353069191969,0.7388795724958845,0.8721965301721384,100.0,75.00125221765384,73.42567250272837,5.371068509124074,93.21177766394202,88.72575036897872,2
0.6168056041429957,0.342059822498177,3.6739971061575574,43.31495006948586,2.2891278798734054,2.1541714883549945,0.07279296441864991,0.021064282165876545,0.0,25.383113929307992,0.6321318532674972,0.7029843433373424,80.65517515313232,80.53328491976227,61.89433555685635,2.682673728289777,100.0,86.18209360179459,2
0.2671279569756863,0.12892310660084025,29.937987920971274,38.460084535709385,3.569103566301459,4.636140186548972,0.04195464762325576,0.12636286083393616,0.11275259839516522,33.2078838118271,0.7883184035214563,0.6462579017822072,97.29564017792387,57.543254662472975,68.17289429829688,4.563200667446458,86.93807154573672,81.6506244698117,2
0.6286481111443443,0.6870593810560236,-5.886561787916698,52.94509228055371,2.6898704830350777,0.20467223810964308,0.15647781877159708,0.19749103518586902,0.11553534402812021,42.451527274546955,0.6672886276736367,0.7239441256949795,81.35559123157718,77.85002363399136,57.41325841142584,0.3572051641594537,88.13469085104077,84.29565986758584,2
0.44584427829561757,0.38853765406962243,17.302671166050825,36.130993147190935,1.4231509377240097,1.075054792637829,0.2799732113932666,0.02109977213321172,0.24304927896314285,24.92773967477421,0.8433517664232969,0.6250083340256595,89.57537835391192,78.59973228302863,72.99447606395334,1.2376824402786346,85.50264218152398,86.47487344695719,2
0.31721561744916377,0.21790753580105873,28.60751501018135,32.48188895860533,1.2553284706680519,3.66628506415022,0.13958057988096134,0.13614439507000356,0.4819775037417944,26.432398091000525,0.7239150280784494,0.9167036671701934,89.73013237835669,55.841729630760724,76.23666992188846,3.7209700356476434,77.29329649858315,76.94228800532825,1
0.43719397351157374,0.3178118205593927,23.88067485222603,51.4409634958577,3.8318208469986175,1.3164993254958546,0.08144483354476344,0.2682846470576189,0.2857861198498156,34.44402436170805,0.8157590760321363,1.0,90.70141772044587,67.75463804254106,56.91999507381168,0.7979075101076654,81.60042135404426,83.03291350617879,2
0.8377531400315749,0.6243063762705324,46.49600778123739,43.70593947287905,2.427744791795896,2.925678430132234,0.035440514770146155,0.02183409460441136,0.417260310895342,52.06664584345755,0.2320633178156125,0.960966129466772,87.58003933013069,41.39591714919742,69.18731528962395,1.9328915570657328,84.8054352260528,74.16307475483596,1
0.8692451322634382,0.7879875285660678,-1.7419077115918888,45.97720091481332,1.9820718354387061,0.9594734157631586,0.16938412082033955,0.22748830180353277,0.29678182596553654,29.619375327684015,0.40313088590050805,0.3127186177407578,78.43118407458466,85.69722374555633,63.51498622502835,0.6215829428337918,77.5123413086561,83.38283748722756,2
0.36734528378319464,0.4192936056077602,-12.824686524274583,25.031199916121047,2.2808065880823976,3.202614110306527,0.09639909227025725,0.16163076708226282,0.36875802345314235,38.96219199668396,0.5771296660224745,0.6213351834051795,88.65389289410135,78.24439430642136,80.45512999916471,3.929075874854906,81.97725299099794,84.12954725937678,2
0.3900476483292688,0.44708185697704816,-5.898031952912149,19.32105827902289,1.3181537965461343,0.8445272839054732,0.07631542125793159,0.11109115430468439,0.47856910294146593,37.08108326081081,0.8659137569800485,0.7007486449806081,88.70600377023015,96.86312117468023,81.30776640680503,1.5866926849961356,80.84145641422404,90.56031724658118,2
0.6190600393665964,0.4415096479546059,23.88796619787187,26.484167851209477,3.6384761196092956,3.8484962749103775,0.10132399771257809,0.07833405224131929,0.09022447515466177,30.283840797875648,1.0,0.7833504328760578,80.91775223605036,71.05406041312187,77.5725509387923,3.743761489113454,92.6920585946259,81.49115045537832,2
0.1385847418081632,0.0919384990836474,20.962612816848814,25.68767921479117,2.185557649931176,3.0386548473347794,0.0766607123650377,0.07866096940998947,0.08043433488027452,36.289066814279,0.6171528435226245,0.38908338321363134,100.0,70.59497849903377,81.54950425123201,2.6554691583253107,93.72738380569878,88.7290091896035,2
0.43326759315456376,0.32964610249066945,13.840619873653484,46.792989029793716,3.5939212221907377,5.800731833762661,0.057302530872435135,0.32426644488433837,0.3003216350715982,31.41732270324036,0.527683987222364,0.3861801411335862,90.50266382608233,72.30118011742299,62.90516570159122,5.911980321654413,81.21623130178043,81.94914148996732,2
0.3435342880115359,0.29349762039471977,-8.213226883928339,49.63976075441077,2.541321371557852,3.013469068203244,0.07286589130530136,0.19476809335494485,0.19944823189066313,32.13756167906791,0.25900629114843937,0.9352221549325705,88.32170813374105,78.07471587774802,60.50382084897712,3.1890615463900542,87.22549626538382,85.34503416733503,2
0.42847705286438836,0.3296935232721355,25.803611279923096,32.67304565701399,3.643625579654752,1.4627143900770674,0.08602036999908055,0.4515414379338857,0.2330530749210441,21.709824777814934,0.8227127528146329,0.5993585226502397,86.60090999187767,67.68554258201382,74.31590781553976,1.7030021977946905,73.46047815123856,79.54172591300146,1
0.14165779851264854,0.13131716564292692,-10.044685997709728,56.463785282365286,2.7053555992344682,2.5062282883454343,0.07907191231641643,0.19360563879802328,0.16269996618389593,34.80451012106943,0.5399618849611046,0.43226685907841816,96.44546943907538,75.77569695143693,51.942563163935674,1.4954168152103953,88.22862546665546,88.46141091559389,2
0.0,0.05,32.8610924827842,55.52704090647695,3.182586130295261,0.31152720596653705,0.23180549608283588,0.019169011028899736,0.11056119244629241,42.192748052980406,1.0,0.501344654609867,100.0,53.76128606282188,55.385150168015464,1.574629679496602,91.48234059347136,83.71627058176739,2
0.0,0.05,63.43389161651757,38.65098374600809,3.0752744368706697,3.81227450941088,0.10056663708800616,0.33640399983920055,0.4431147003162538,35.45940619823748,0.5021192159930974,0.7702854357961986,96.14703027378908,25.805552754896894,71.89587371378877,4.265264376628333,72.5252066319276,68.97879877919803,1
0.07065397175259802,0.05,18.596120638287907,22.6716234268544,2.9986328530015767,4.179700492630545,0.03819157431981066,0.20024672871138424,0.03502083292701286,43.72406208657944,1.0,0.5519414164365706,100.0,75.10093371387792,84.03611650264747,4.100555011134678,95.16301004801186,89.71763236875516,2
0.23533117876516674,0.16540822108080416,22.495946441839376,58.630649741533105,2.7783475817461687,7.938392073385636,0.05077511330127825,0.42519656106694736,0.30295883888623165,39.64261956756014,0.7996734767174934,0.743492615593129,94.16587235770986,64.59108677924806,52.84508132254232,7.651001021321294,73.83109521957452,78.6586499432932,1
0.27670210333780954,0.13163045968233078,3.1285241598799303,34.08473973457388,2.3137194271075323,1.7563280187911905,0.06628171138120602,0.16518206566663618,0.2786342428595675,34.52366954935824,0.44434712013572664,0.5238290747056293,91.17558830743948,84.2793751102199,75.85954556106401,2.1512502964230324,83.95983573993955,88.01917295526735,2
0.8343077906073793,0.44456099460434956,-20.583839779562695,36.892477946464616,4.032347753258288,2.4644108526496344,0.6,0.4342970199025825,0.0,29.976595575945453,0.6964287577287174,0.3860439770708763,80.02290053251345,73.0979259332477,67.96782062929151,2.662568698663451,61.368194023397876,76.01287585663505,1
0.6264983424768245,0.6130230157636888,1.151051465455998,29.90592461590147,1.7744504119232793,1.8484829511235688,0.0772520694974374,0.06674132252392075,0.07538295050096096,31.109890277108768,0.8042761053100933,0.9563884293798384,89.06450734069678,90.1191488281504,74.13186497756631,1.8853419463373733,96.09424216041555,91.5787667739203,2
0.10947722091459317,0.07786866968139286,-7.672114339777487,21.653145105542038,2.503446113874528,3.4242274022624484,0.12719791911420267,0.07617281585518355,0.10059641585751988,23.235916208503028,0.6049495614966834,0.7716741840320156,93.24182065645016,85.7281929354717,86.40472866988098,3.607561255718773,93.71019767007292,90.47173207934021,2
0.43692711311273924,0.2497611603897971,-14.04608237547028,12.970408545270622,2.5119087001660763,3.7633810689592275,0.020003383587561926,0.20231322012532144,0.2846876169974887,32.86336887921339,0.8175965421104597,0.639924844977139,87.94154381301388,88.24397886865393,90.77961940040055,3.7182932272693816,84.34184924259432,87.44787189139869,2
0.2482304409124187,0.2110301128179677,43.00247895592169,44.49302485335932,2.821952602674817,2.8932503111429786,0.0993597741463028,0.0810499507224116,0.14494473411041736,36.16799006851323,0.813191431869732,0.6061548900973103,96.7013619149375,40.997335706125554,63.82780543310791,3.0539952174298994,92.17342229581766,78.20506399338588,1
0.2789090404899762,0.28014506327078986,16.911525324463913,23.248984191550694,2.1564218832843993,5.172651833746064,0.30111891738830227,0.34085620831377555,0.1871615290083792,48.72336878239386,0.7692677001188263,0.9636820664335422,93.38784789537502,75.10364835745867,81.29017551468895,5.463196974127466,76.24127775456161,83.00665818317383,2
0.3963314123538455,0.24015221969338174,18.834376451051707,80.89296843495235,2.75179704447167,1.766040992490445,0.08134872505449126,0.03993197257145634,0.0,39.22656258623101,0.6467053263904989,0.8064754081951705,88.57109436530958,63.71088550228286,33.672363025783746,1.9033677421232558,95.46579467577249,83.34979212974226,2
0.5047927792438482,0.5358031615751234,6.437597426467509,18.708896260812814,2.364925931837627,4.972348095781424,0.34193910750264267,0.030646207086488846,0.5488867575072971,28.081168158896183,0.41501198213877466,0.9064263456944366,89.52168439010421,95.91369009054954,85.58606819496464,5.088716855110191,69.26082579157318,86.6689391372164,2
0.26518537902899614,0.30284273381232213,8.888320516018146,16.13926287527945,1.2344379860496806,4.076995707282165,0.041798526025720074,0.09237296646815749,0.21067934281092457,23.485053795849552,0.6346429249049533,0.594935318051944,95.84080850648704,96.30270261168664,87.48336659239938,4.634139760566638,91.0705281046662,93.56383648945472,2
0.6159628831835896,0.5407634384945764,29.361912280308,42.65208073420162,2.507641829005477,2.975940160202107,0.11470758283244537,0.09376401516228243,0.2748501345945416,33.34758330236342,0.6852129327431686,0.709119977232324,85.58073260029302,60.98007684881553,65.91810483236408,2.3370973124347247,82.24692724019675,78.64497112219095,1
0.06451544346439897,0.06033214128521022,11.417931863486123,57.93970218450943,1.6195477335758786,2.370126718485709,0.10029091266567883,0.13675880083179023,0.11890617671521665,41.49411557462199,0.2747898257924351,0.7723958048793756,96.5188751246086,74.17354018597183,51.32872582197026,2.050973807062337,88.59365815499905,87.82946176722632,2
0.35158476559056706,0.1554218400229655,21.55249088444519,35.96884485414832,1.112491390040879,7.853335517462739,0.055746270932563236,0.3304487579349533,0.10210590093982233,33.2350693064449,0.6838470631982688,0.6009875603235085,91.05318563968301,73.0818160566975,71.75443633881916,7.863959791855148,90.15047716195905,83.28447331695531,2
0.999418431648958,1.1557433779219892,8.471922638789714,43.58363630280911,2.609498656551508,1.3659826985158412,0.16498535896996755,0.3720016235439563,0.48690269824302973,39.33587340004476,0.6306397470379713,0.6828042203793447,73.61854940283804,84.40047982287966,64.07406809290863,1.0740356653441447,66.38342218696597,78.88000462584556,1
0.40576993565631875,0.28971477855754635,5.8412479668231505,7.346788738119354,2.8903066736156533,3.595866353936829,0.2082561322527867,0.31902664028808414,0.0,33.550996405982495,0.39067478584300913,0.594950138821015,86.44263574608574,93.7912079471224,92.15061448852614,3.4374533386392527,84.2335211030123,88.69213511348154,2
0.7083036266515432,0.8068430541575303,-13.324454980833515,24.8373268146235,2.921358433683661,1.499561859515735,0.17752007807473502,0.5862298380748436,0.2417970602646165,40.73600347772479,0.5833987218616487,0.7718306555503991,84.77914493041132,84.26138816664705,82.66362353137593,2.0146585726717525,69.36790104216932,82.91810102636967,2
0.37288004454330204,0.3218633499920738,-23.599483122608305,18.895764062936497,2.9537365656157553,6.571241497242612,0.37468577669108083,0.28622544751816525,0.018274416333816018,22.22193581835471,0.5876307306331402,0.4621490505068955,95.81387966431149,74.93083117254967,89.22283146532132,6.511653107659522,75.46815824503994,83.17749498483514,2
0.4951942738324492,0.19990747172433948,7.291885780804767,6.574312250781784,0.9539287832475116,4.773652657598407,0.13459210426478885,0.10595869198550549,0.1392498268404493,47.83345696116881,1.0,0.8029546034644703,88.77937874770039,93.55390488967468,98.62579045701384,4.041968246512818,87.81419799690327,89.88290791704743,2
0.3358042014018271,0.14467573280331972,13.016940455878188,36.754703510358304,1.4111864576740243,1.6433002423177119,0.2665280754814178,0.10111566913703174,0.10428582984889688,26.100132414210314,0.6940236692354734,0.7559283763137239,93.86643198963297,73.58486558900182,71.89648271923792,1.4739635505840003,87.55838182251401,86.7771036398121,2
0.30739810470894885,0.290286802900588,-11.150340660758236,5.0,4.078817149450937,4.025189986862457,0.12342304080258637,0.05983280397012486,0.052103347487112844,41.34985863783822,0.8572090502629198,0.663404464868682,95.7019458205822,87.1478385278127,95.46882984184163,4.048435256516005,93.08898669062766,91.43603406824091,2
0.15512940081864507,0.1318808418039099,11.379452429376608,15.16706050868827,1.662232991938371,3.5153914425531108,0.12454828099323603,0.11908045348864871,0.20531625945594914,32.82252804264836,0.6264369391018703,0.780913086217375,100.0,83.11729786864329,87.72564042784015,3.5312672555356417,87.06071393008578,90.75826188161912,2
0.4575753397393883,0.1927426070707021,12.967546133829037,26.942093089798732,2.9886728249093513,1.9667504760505226,0.05262445875423183,0.11798371942501984,0.0,34.073376797064796,0.27521669663298326,0.634310716528064,94.89264703459749,75.49099873830016,79.25753005508557,2.1891654525890885,98.35766580770952,89.54613479147599,2
0.137115702703558,0.13639830909339706,-26.808144109068827,22.530712460733856,1.950449902667323,4.516328434456346,0.10196213544004369,0.03624458476760171,0.15267672771219543,33.071184752238814,0.7844683697643247,0.5793764665610883,91.2341183385124,62.50703566677424,81.13493452649054,4.706083864358535,89.53034911550891,81.47238420265208,2
0.5163963090783572,0.5585942891200293,-4.472243870631022,40.946127533106015,2.5637381914140516,3.7786107822088204,0.26975294436342806,0.21209810259814654,0.18645650369750374,37.04483668041195,0.5183626540824917,0.797870707861962,85.28945105864679,81.9966322621317,69.88071809375997,3.723080342798426,74.63595676199876,82.70210274730637,2
0.6213217511114775,0.4952766840218247,19.330750087238435,39.5837028785372,1.9933966381811246,3.4313974277719046,0.14504558126399458,0.20430154450007423,0.0,38.66019634624716,0.5828799740024179,0.805662520927787,86.35605976226847,69.6716847521792,64.26158270851316,2.9541815244737313,92.48999889341368,83.2947444351173,2
0.44163285180930745,0.34120817003282533,18.96705712912339,48.40698118903185,2.9492329236957158,2.9161605775153423,0.2891385389529822,0.0969706497431057,0.42698280821740753,43.466892094584544,0.43940575017690586,0.6086913570143738,87.83829141646407,68.82770253119077,60.682963940799645,2.7397048768603174,73.0571591596114,79.7702773924548,1
0.278437816611077,0.1125942630236216,-8.76614849519569,46.28575599069017,2.6094192938533594,3.8621089851993027,0.11466796518723908,0.08431414706691469,0.11083124378040278,46.26359106077903,0.664553572784272,0.5932505873962495,99.43566543193273,80.4476909204774,64.5735381915825,3.6129983625505835,91.79292179246346,90.66952527266461,2
0.463491394827174,0.4770808559181126,14.85206490899523,52.112191840420714,2.141368181084613,3.458775322984919,0.250923471262035,0.22548252085394943,0.16437736363027447,37.65457237421362,0.8630356723244905,0.6670647729231178,92.72863356417388,71.75197300420136,56.61992723310378,3.3447338019104165,76.36144165094349,82.74777176805028,2
0.27283173611339684,0.1813165653661059,30.4033300564885,34.971223999864186,1.6598623042554317,3.118186666050035,0.19024550590088912,0.01149576399099481,0.11116712541279462,48.70939391334643,0.8365476216949252,0.6006389824934768,91.19070580325382,61.117991039078795,71.54272301775299,3.3946540801531895,89.68160884496616,81.6608717757868,2
0.5838867813662874,0.6440334817758069,25.987313261836167,39.552003512250046,2.714219357994009,1.717968168024873,0.05061972562130719,0.5496246957805995,0.1877650819354121,35.743780342579825,0.9672379015570329,0.9745214397788083,83.85057002148321,61.08531174756494,69.54568402268637,1.879609267850374,73.11118568151274,76.4497059975585,1
0.0,0.05,10.284855833749178,42.67270552878787,1.5298249607659278,6.387532481524985,0.02384377820707691,0.22596205530713181,0.3962216140259074,43.61952289802339,0.9955918915908223,0.7569656285549572,97.35133759143109,81.45009448099425,68.89837379104529,6.71713476702166,80.54008839104598,86.59330353434862,2
0.2660981579703384,0.226732216090982,3.5764263601627366,37.12485046086539,2.841984833696671,0.8991601133029059,0.04442239599218186,0.04788898352260911,0.5709523705885212,38.42975738324918,0.2408251539483553,0.7026280420384986,92.81099009548754,85.2364722684363,67.7122430669752,0.7455268318617884,78.03805557403312,88.32691225442036,2
0.0,0.05,0.6717992819789202,29.04208535124389,4.5,3.8552724377594902,0.019307121926793114,0.032468442247732,0.31184588055509876,30.606362948597074,0.4112758878141736,0.5321095047359747,98.92370295199984,88.94759586081817,74.03018274349516,4.458616745073384,86.70414960156197,91.64202717647478,2
0.0,0.05,20.42075609237383,30.013361984903447,3.5801360410096095,2.3595185153971343,0.1688612930225304,0.08545466258660538,0.3631990650457657,36.44987323503875,0.2883616843346894,0.8330181004665953,100.0,71.87149379173944,74.09725003639757,2.6286539204358226,79.02812977671285,86.1841798286683,2
0.6909655574534773,0.7047339601293786,15.511871516571984,22.736624025050517,3.0746783095153303,6.5190945388985995,0.1683204834820001,0.13087171072983153,0.4574641222215623,39.025375020073,0.776386082077918,0.5899111180100052,79.25935429360088,76.28735103815123,78.73562907894326,6.563988411635382,69.88362906475767,76.6499103419213,1
0.5737962454929215,0.4574719000447913,23.329272109839607,41.32425244864744,2.431514161807082,1.1930349255523187,0.08981919280608133,0.14496408649512385,0.23733066151496857,34.74241494877914,0.5113836432401695,0.5825054840054128,78.1616435659018,64.4836836729057,64.0078411302591,1.4343735593035065,82.03863375301015,77.4639389988528,1
0.17012994167880238,0.1410701040150027,14.373728636180736,33.589772388722665,0.9489978983971796,1.5294734764793358,0.1559572168434652,0.08823753878490395,0.43553763104178045,38.30285214398045,0.5521639336312141,0.8390706393537855,90.99547097095707,74.73687925765978,71.18285969363247,1.2591693106269233,80.00449162211169,84.70375075177314,2
0.0,0.05,26.737751106253953,25.05239374044853,1.4421708832798525,1.0603638734763494,0.20409807016683781,0.025341109153546804,0.31886016985856047,41.922903674615156,0.6066805136145089,0.7697180897785415,96.5150951618798,67.27095621023501,82.42507210413315,0.21686218709218086,82.37920479683258,85.33982314490349,2
0.0,0.05,13.702665593238603,25.066327710131112,3.526234284882171,3.6469301019012206,0.12731433107798704,0.2268585872454381,0.2215981038967358,34.81301486403286,0.7265141376181503,0.24937943035559962,97.63292523300878,82.77072248031828,79.32278419575759,3.4042515542733094,78.76825865520878,88.22447910726734,2
0.21412612301684134,0.2322227133747685,26.124396890370356,16.84401908325817,1.868195135900176,0.2538986808627164,0.07742860754873639,0.3583456152417673,0.2525511551677202,11.448898650540151,0.35293579039870876,0.6716012625224244,94.84947128054435,73.06328534785166,86.58753494570668,0.5528814637595838,79.94563650942858,85.85663119573994,2
0.9551037530618506,0.5253905729280707,27.6748098665995,49.68262011855799,1.9405983214687628,2.0429430104844677,0.0600552935226428,0.19038076116670716,0.0,48.42616121194697,0.3982273074731826,0.7225935316985715,75.36562614487555,66.3748347136162,58.34297539164525,2.0750294263600533,89.69083274371336,78.29482287167195,1
0.4587210678659118,0.4015727510932234,-2.481479344046644,36.179265042976816,2.3674796194527827,1.3047316457085696,0.30502517389347655,0.3575805710111568,0.24381788906692248,32.61926855823737,0.6502592413062214,0.6388726919593911,84.897136998888,91.759805445913,72.32366211574771,1.2499978566374201,71.56194891795211,85.9918303314883,2
